time,open,high,low,close,Basis,Upper,Lower,Plot,Plot,Shapes,Shapes,Basis,Upper,Lower,Volume,Vwap midle Line,Plot,RSI Color,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,Infinity Reversal Line,Volume EMA,Infinty X Trend
2021-08-20T15:00:00+03:00,46961.49,49500,46914.16,49332.74,42086.23293103448,50464.12031726749,33708.34554480147,NaN,NaN,0,0,46280.68999999997,49062.792062529246,43498.5879374707,249165.308,50,52.225522682874626,65.18725658452672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-08-21T03:00:00+03:00,49332.99,49447.62,48250,48543.29,42366.503448275864,50498.45340040959,34234.553496142136,NaN,NaN,0,0,46446.99849999997,49419.015673681824,43474.98132631812,159696.74,50,55.00938398230785,61.61023299763991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-08-21T15:00:00+03:00,48541.74,49833,48475.16,48848.29,42628.81086206897,50597.01975987456,34660.60196426338,NaN,NaN,0,0,46667.35599999997,49758.78064647409,43575.93135352585,187897.711,50,56.72481442724661,62.46713413679147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-08-22T03:00:00+03:00,48846.11,49500,48616.41,49171.46,42892.88137931035,50693.97584027918,35091.78691834152,NaN,NaN,0,0,46911.76549999997,50015.69570054716,43807.83529945278,109162.878,50,57.71401869646008,63.399357191124075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-08-22T15:00:00+03:00,49171.46,49556.2,48075.81,49273.28,43152.24827586207,50782.450642949545,35522.04590877459,NaN,NaN,0,0,47124.96099999997,50559.57601835783,43690.3459816421,185509.345,50,57.800367428148036,63.705228622377085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-08-23T03:00:00+03:00,49273.28,50600,49100,50418.05,43428.99689655173,50927.74348707774,35930.25030602572,NaN,NaN,0,0,47211.53049999997,50793.215504048945,43629.845495951,181941.712,50,58.87570252493957,67.04028709659842,NaN,NaN,NaN,NaN,67.04028709659842,67.04028709659842,67.04028709659842,NaN,102,99,96
2021-08-23T15:00:00+03:00,50418.05,50484.75,49075.01,49523.91,43673.01844827587,51026.693956167204,36319.34294038454,NaN,NaN,0,0,47355.504499999966,51053.6719724046,43657.337027595335,173791.784,50,57.43217246569782,62.230409606894945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-08-24T03:00:00+03:00,49523.23,49888.88,48801.01,49459.48,43862.525862068964,51236.37697614269,36488.67474799524,NaN,NaN,0,0,47387.285499999976,51086.489401164115,43688.08159883584,149079.537,50,56.075271065554915,61.885855966797756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-08-24T15:00:00+03:00,49459.49,49480.35,47600,47719.36,44043.58224137932,51270.17911003334,36816.9853727253,NaN,NaN,0,0,47469.620499999975,51109.65253496169,43829.58846503826,249602.465,50,51.169871983916416,53.302152926490486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-08-25T03:00:00+03:00,47719.37,48636.74,47130.57,47592.49,44208.4527586207,51314.05368500289,37102.851832238506,NaN,NaN,0,0,47568.951999999976,51261.0117117101,43876.89228828985,193717.926,50,47.255217278461764,52.72791966605306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-08-25T15:00:00+03:00,47592.5,49297.8,47333,48992.65,44373.11344827587,51471.9173321225,37274.30956442924,NaN,NaN,0,0,47534.428999999975,51239.743547593,43829.114452406946,195382.458,50,49.039034501732715,58.09362805398121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-08-26T03:00:00+03:00,48992.65,49380,46600,46851.44,44478.65568965518,51539.58472354313,37417.72665576723,NaN,NaN,0,0,47580.77049999998,51227.187603983846,43934.35339601611,268003.618,50,42.46335531385938,48.9442724362677,48.9442724362677,NaN,48.9442724362677,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-08-26T15:00:00+03:00,46851.44,47454.74,46280,46853.06,44596.75879310345,51583.05294711188,37610.46463909502,NaN,NaN,0,0,47610.32399999998,51242.60380830544,43978.04419169452,207179.505,50,37.73465129986701,48.9508231886963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-08-27T03:00:00+03:00,46854.22,47795.13,46359.97,47455.85,44729.64068965518,51634.746371139525,37824.53500817083,NaN,NaN,0,0,47829.28099999997,51256.76592058621,44401.79607941374,205121.369,50,37.05758356164093,51.447126554040935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-08-27T15:00:00+03:00,47456.66,49220,47022.97,49083.98,44886.03862068966,51767.60297172402,38004.47426965529,NaN,NaN,0,0,48025.45799999997,51170.85621151415,44880.05978848579,198545.643,50,44.52180268241414,57.493216271907684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-08-28T03:00:00+03:00,49082.13,49333,48671.89,48707.73,45059.66603448276,51808.72241592113,38310.60965304439,NaN,NaN,0,0,48236.35299999998,51008.88822105842,45463.81777894154,105871.502,50,47.50269599652846,55.7650178320663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-08-28T15:00:00+03:00,48713.36,49199.69,48395.65,48931.99,45175.678793103456,51955.60204676324,38395.75553944367,NaN,NaN,0,0,48434.00299999998,50514.62595921501,46353.380040784956,116921.522,50,50.034076461520186,56.602360278328646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-08-29T03:00:00+03:00,48931.99,49769.2,47741.31,48188,45289.27068965518,52046.461339751324,38532.08003955904,NaN,NaN,0,0,48535.173499999975,50474.68947767565,46595.6575223243,182451.18,50,47.89830150943836,53.01684874086615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-08-29T15:00:00+03:00,48185.56,49446.66,48122.84,48795.41,45415.94827586208,52155.80568086143,38676.09087086273,NaN,NaN,0,0,48583.84499999998,50408.35166501035,46759.33833498961,132654.319,50,49.23599829587967,55.49552489635982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-08-30T03:00:00+03:00,48795.42,48916.25,47597.29,47934.44,45525.23155172415,52219.18413088565,38831.27897256265,NaN,NaN,0,0,48468.442999999985,50378.82829261804,46558.05770738193,159890.427,50,44.968634735211445,51.35944664062044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-08-30T15:00:00+03:00,47934.44,48746.81,46876.49,47024.7,45648.98879310346,52181.90697950947,39116.07060669745,NaN,NaN,0,0,48441.139499999976,50362.04549724903,46520.23350275092,191940.327,50,35.885826628701025,47.34420602081177,47.34420602081177,NaN,47.34420602081177,47.34420602081177,NaN,NaN,NaN,NaN,102,99,96
2021-08-31T03:00:00+03:00,47024.69,48100,46731.03,47997.22,45794.880862068974,52150.711688798314,39439.050035339635,NaN,NaN,0,0,48356.24099999998,50346.501666204684,46365.980333795276,202201.17,50,37.00845382592136,51.69206682229335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-08-31T15:00:00+03:00,47997.23,48298,46767.37,47150.32,45932.86086206898,52048.389625930286,39817.33209820767,NaN,NaN,0,0,48284.91799999998,50255.34849777246,46314.48750222751,163347.039,50,31.2558244594958,47.976887266460366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-01T03:00:00+03:00,47150.32,47818.68,46550.99,47745,46092.53879310346,51897.47283720053,40287.60474900639,NaN,NaN,0,0,48263.40099999998,50199.28587345768,46327.51612654229,147264.101,50,32.571752013019555,50.65854733895768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-01T15:00:00+03:00,47744.99,49160.79,47300,48842.94,46275.981551724144,51734.176743456046,40817.78635999224,NaN,NaN,0,0,48248.31849999998,50120.472049316915,46376.16495068304,202844.273,50,43.23454464843345,55.24549809654629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-02T03:00:00+03:00,48842.93,50420,48631.2,50116.4,46482.24948275863,51589.907623239385,41374.59134227787,NaN,NaN,0,0,48237.07999999998,50080.95421661186,46393.2057833881,202198.957,50,54.74425076930521,59.90167778284484,NaN,NaN,NaN,NaN,59.90167778284484,NaN,59.90167778284484,NaN,102,99,96
2021-09-02T15:00:00+03:00,50116.41,50399,49251,49299.14,46647.21206896552,51482.85447656367,41811.56966136737,NaN,NaN,0,0,48274.294499999975,50241.28560569078,46307.30339430917,159664.098,50,57.729386058976175,55.88343895187128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-03T03:00:00+03:00,49299.14,50717.52,48333,50203.77,46857.55293103449,51208.04020437099,42507.06565769798,NaN,NaN,0,0,48389.68049999998,50479.81428419289,46299.54671580707,225054.125,50,62.34308943305913,59.14995450361031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-03T15:00:00+03:00,50203.77,51111,49610,50027.08,47015.21982758622,51145.339296095066,42885.10035907737,NaN,NaN,0,0,48506.77849999998,50666.40149774247,46347.15550225749,205272.261,50,63.76673877242188,58.24286225323124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-04T03:00:00+03:00,50027.09,50582.08,49615,49934.45,47177.882758620704,51000.488288688335,43355.277228553074,NaN,NaN,0,0,48554.18299999998,50794.499415082995,46313.86658491697,137742.434,50,63.56679030693797,57.74291963812654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-04T15:00:00+03:00,49934.45,50375,49360,49940.74,47300.560517241385,51011.636055140225,43589.484979342546,NaN,NaN,0,0,48723.11099999999,50933.693896351106,46512.528103648874,137214.408,50,62.739188115026366,57.7694283163462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-05T03:00:00+03:00,49942.2,50438,49462.59,50230,47411.3951724138,51081.606237403634,43741.18410742397,NaN,NaN,0,0,48970.43649999999,51386.11424693864,46554.75875306134,133846.681,50,62.67395338385385,59.041907618868855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-05T15:00:00+03:00,50230,51950,50050.5,51799.57,47535.506551724146,51302.756340321714,43768.25676312658,NaN,NaN,0,0,49169.863499999985,51707.91574425664,46631.81125574333,155137.443,50,65.55831710890891,65.1739479423656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-06T03:00:00+03:00,51799.56,52244,51250,51444.39,47655.955517241375,51468.41689195016,43843.49414253259,NaN,NaN,0,0,49349.86299999998,52313.04095924066,46386.68504075931,135646.757,50,64.76782165420849,62.87976173078313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-06T15:00:00+03:00,51444.4,52830,51040,52683.97,47809.33931034483,51701.93669948182,43916.741921207846,NaN,NaN,0,0,49463.94449999998,52494.371596668956,46433.51740333101,162087.527,50,65.34610655402331,67.2170069631722,NaN,NaN,NaN,NaN,67.2170069631722,NaN,67.2170069631722,NaN,102,99,96
2021-09-07T03:00:00+03:00,52683.98,52950,50500,50989.36,47896.55568965517,51843.19135942089,43949.920019889454,NaN,NaN,0,0,49360.564499999986,52590.99485713556,46130.13414286441,221429.328,50,61.147851360434586,57.351335550952825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-07T15:00:00+03:00,50989.37,51176.25,42088,46864.39,47906.981379310346,51839.43516486343,43974.52759375726,NaN,NaN,0,0,49271.491999999984,52717.38861527888,45825.59538472109,542710.811,50,47.28838716773798,41.41626157089625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-08T03:00:00+03:00,46864.38,47347,44431,46406.55,47925.0148275862,51820.0091435727,44030.0205115997,NaN,NaN,0,0,49134.83599999999,52851.550774510026,45418.12122548995,263730.546,50,37.358232291092264,40.08498023345139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-08T15:00:00+03:00,46406.56,46834.31,45606.57,46062.29,47933.15793103448,51810.526193434045,44055.78966863492,NaN,NaN,0,0,49052.59399999999,52940.75515877145,45164.43284122853,172072.465,50,30.4322579320246,39.06807957720402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-09T03:00:00+03:00,46060.02,46546.08,45500,46289.6,47939.07844827587,51805.32553582161,44072.831360730124,NaN,NaN,0,0,49022.05299999999,52982.37592692981,45061.730073070175,133991.247,50,26.746930498966496,40.147756817693185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-09T15:00:00+03:00,46289.6,47400,45623.27,46413.88,47954.45362068966,51789.09514114285,44119.81210023647,NaN,NaN,0,0,48939.69149999999,53047.60479247027,44831.778207529715,175024.503,50,24.771669117099993,40.765757993951524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-10T03:00:00+03:00,46413.88,47037.5,45622,46349.99,47981.79293103448,51747.050002923905,44216.53585914505,NaN,NaN,0,0,48825.21699999999,53242.18271506819,44408.251284931786,128449.17,50,23.311326122411575,40.53404778336542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-10T15:00:00+03:00,46349.99,46538.5,44120,44860.83,47989.995344827585,51725.83359059577,44254.1570990594,NaN,NaN,0,0,48716.36999999999,53337.044846985744,44095.69515301423,215083.899,50,20.286433242151947,35.47299705635213,35.47299705635213,NaN,35.47299705635213,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-11T03:00:00+03:00,44860.83,45733.96,44737.4,45568.06,47979.89051724138,51738.63710774867,44221.14392673409,NaN,NaN,0,0,48533.91199999999,53401.765369109125,43666.05863089085,108898.584,50,19.90276370358309,39.34630456055254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-11T15:00:00+03:00,45575.02,45999,45000,45193.78,47935.08465517242,51763.01662882727,44107.15268151757,NaN,NaN,0,0,48332.89099999999,53254.49718971886,43411.28481028112,85245.531,50,19.485359421725263,38.044768925556575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-12T03:00:00+03:00,45194.19,46242.78,44746.51,46095.98,47926.739482758625,51768.537091871665,44084.941873645585,NaN,NaN,0,0,48170.27049999999,53167.77035254448,43172.7706474555,105321.328,50,21.828542528395392,42.94417034991007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-12T15:00:00+03:00,46095.98,46512.2,44901.53,46046.73,47908.86,51775.75463693761,44041.965363062394,NaN,NaN,0,0,47903.28899999999,53007.107572806075,42799.470427193904,118213.302,50,24.274056439418114,42.745449686333174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-13T03:00:00+03:00,46048.02,46319.82,44180,44864.14,47890.21086206897,51804.932670518596,43975.48905361934,NaN,NaN,0,0,47650.73299999999,52808.79264138528,42492.67335861471,185539.934,50,24.201491231168244,38.17714642532091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-13T15:00:00+03:00,44864.14,46933.89,43323.93,44975.96,47855.20982758621,51836.659828146585,43873.75982702583,NaN,NaN,0,0,47453.33299999999,52548.48826139171,42358.177738608276,263402.134,50,25.60437364369492,38.8427004372198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-14T03:00:00+03:00,44975.96,46200,44692.9,45986.45,47828.391724137924,51838.77115048294,43818.012297792906,NaN,NaN,0,0,47310.654999999984,52277.39980702456,42343.91019297541,111326.28,50,29.868376271907326,44.64243905120104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-14T15:00:00+03:00,45986.45,47272.98,45771.11,47087.18,47848.40810344827,51832.11209083079,43864.70411606575,NaN,NaN,0,0,47176.05999999999,51961.6552526101,42390.46474738988,166599.441,50,37.08099723938281,50.184348223784895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-15T03:00:00+03:00,47087.18,47717.65,46675,47538.1,47860.01706896551,51836.10476210514,43883.92937582589,NaN,NaN,0,0,46991.38749999999,51311.473097471295,42671.301902528685,115925.547,50,44.68998071547494,52.29143392072119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-15T15:00:00+03:00,47538.1,48440.93,47300,48106.12,47918.659827586205,51806.221135277774,44031.09851989464,NaN,NaN,0,0,46813.66949999999,50651.95951443915,42975.37948556083,128300.823,50,52.82659042221846,54.88042297549965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-16T03:00:00+03:00,48106.13,48488,47330,47890.03,47972.20879310345,51770.12139040962,44174.29619579727,NaN,NaN,0,0,46566.74849999999,49354.25365249348,43779.2433475065,120562.732,50,58.33282192795056,53.68682708779136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-16T15:00:00+03:00,47890.03,48236.19,47038.21,47745.55,48024.47534482758,51723.75415227615,44325.19653737901,NaN,NaN,0,0,46388.10949999999,48356.63220131274,44419.58679868724,139481.995,50,62.10452683160491,52.859043313386465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-17T03:00:00+03:00,47745.55,48150,47300,47416.58,48079.330172413785,51644.12461848571,44514.53572634186,NaN,NaN,0,0,46410.04549999999,48408.85350310131,44411.23749689868,100093.718,50,63.679102810011116,50.93336052689216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-17T15:00:00+03:00,47416.57,47740,46750,47303.11,48088.4872413793,51642.51413749264,44534.46034526596,NaN,NaN,0,0,46508.87549999999,48684.832711790754,44332.91828820922,126099.622,50,64.3862225239276,50.25331249660063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-18T03:00:00+03:00,47303.11,48850,47044.32,48383.15,48113.00689655171,51655.18433826434,44570.829454839084,NaN,NaN,0,0,46620.01849999999,48917.086461522755,44322.95053847723,113859.194,50,71.0802415304991,56.242079285651336,NaN,NaN,NaN,NaN,56.242079285651336,NaN,56.242079285651336,NaN,102,99,96
2021-09-18T15:00:00+03:00,48384.34,48686.29,47813.66,48285.15,48094.94499999999,51622.7143240772,44567.17567592279,NaN,NaN,0,0,46672.74649999999,48985.416203458575,44360.0767965414,94041.219,50,74.03033616949855,55.58815656871625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-19T03:00:00+03:00,48284.61,48364.64,47186.03,47344.16,48074.27034482758,51605.340722103756,44543.1999675514,NaN,NaN,0,0,46714.897999999994,49037.86618477259,44391.9298152274,93254.641,50,69.44079729947568,49.62214359462096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-19T15:00:00+03:00,47344.16,47800,46840,47256.91,48046.83275862069,51578.150272008796,44515.51524523258,NaN,NaN,0,0,46583.970499999996,49245.02027486306,43922.92072513693,119377.292,50,64.763968707661,49.095989385960436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-20T03:00:00+03:00,47256.92,47345,43200,43731.44,47953.03931034482,51645.20752680123,44260.87109388842,NaN,NaN,0,0,46492.259,49489.70395290173,43494.81404709827,287850.89,50,46.62951492791693,33.59526804018353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-20T15:00:00+03:00,43730.01,44260,42467.86,43026.6,47845.33793103448,51736.26045046969,43954.41541159928,NaN,NaN,0,0,46377.3155,49669.52360556358,43085.10739443641,312916.949,50,37.082518302664184,31.456911239791424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-21T03:00:00+03:00,43026.61,43629.6,40129.23,43269.19,47722.081724137926,51730.35483142168,43713.80861685417,NaN,NaN,0,0,46153.93149999999,50246.1348959778,42061.728104022186,269896.145,50,33.11450682988739,33.03672461085043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-21T15:00:00+03:00,43269.19,43535.55,39503.58,40726.1,47570.39534482758,51943.69473916414,43197.09595049102,NaN,NaN,0,0,45945.10349999999,50434.784775232416,41455.422224767564,413346.751,50,28.305957233084843,26.21535756545596,26.21535756545596,NaN,26.21535756545596,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-22T03:00:00+03:00,40727.83,42730.24,40551.49,41919.42,47440.39431034482,52024.534932283124,42856.25368840651,NaN,NaN,0,0,45818.76699999999,50430.44284683532,41207.09115316466,180701.14,50,28.32227043815758,33.186711846906775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-22T15:00:00+03:00,41919.43,43989.98,41868.86,43520,47367.99155172413,52063.51862690045,42672.464476547815,NaN,NaN,0,0,45757.23999999999,50450.334954411366,41064.145045588615,220148.612,50,31.454447801989787,41.210120244610394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-23T03:00:00+03:00,43520,44413.45,43056,43633.6,47299.7348275862,52094.276913480906,42505.1927416915,NaN,NaN,0,0,45749.85649999999,50448.30646990013,41051.40653009984,153549.807,50,34.115682639140786,41.74482761887377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-23T15:00:00+03:00,43633.6,44976.48,43373.05,44828.29,47227.93551724138,52043.5979658405,42412.27306864226,NaN,NaN,0,0,45526.03699999998,50571.73130512481,40480.34269487515,176703.718,50,38.60501191813571,47.18522492333776,NaN,NaN,NaN,NaN,47.18522492333776,NaN,47.18522492333776,NaN,102,99,96
2021-09-24T03:00:00+03:00,44828.29,45134.33,40650,41510.06,47135.84275862068,52175.84973049907,42095.8357867423,NaN,NaN,0,0,45311.602499999986,50437.572792125924,40185.63220787405,349955.011,50,34.91353311591765,36.88249421666132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-24T15:00:00+03:00,41510.06,43196.82,40818.19,42798.49,47065.93637931033,52230.62712056934,41901.245638051325,NaN,NaN,0,0,45058.34199999998,50219.660380060275,39897.02361993969,258640.509,50,35.60565688978765,42.163173595079684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-25T03:00:00+03:00,42798.49,42950,41630.26,42472.89,46980.02327586206,52279.92166408243,41680.124887641694,NaN,NaN,0,0,44785.61499999998,49849.44733052823,39721.78266947174,164431.253,50,35.998795141391625,41.224523207704365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-25T15:00:00+03:00,42472.89,42800,42145.18,42651.58,46869.119827586204,52256.7480203087,41481.491634863705,NaN,NaN,0,0,44544.056999999986,49450.97537743462,39637.138622565355,112653.542,50,37.325304605786386,41.98781454557457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-26T03:00:00+03:00,42646.84,43755,40725.01,43058.87,46771.72568965517,52226.695868190545,41316.755511119794,NaN,NaN,0,0,44314.27949999998,49026.542720876205,39602.01627912376,244137.801,50,39.86475754272125,43.77996099964625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-26T15:00:00+03:00,43058.86,43940,42650,43150,46672.03620689655,52176.554077947534,41167.51833584556,NaN,NaN,0,0,44130.20099999999,48625.99259197117,39634.409408028805,110258.871,50,42.40229002544197,44.19536136794394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2021-09-27T03:00:00+03:00,43150.01,44350,42914.04,43735.01,46595.260517241375,52137.15109303601,41053.36994144674,NaN,NaN,0,0,43871.179999999986,48199.72759743284,39542.632402567135,124738.791,50,46.50753702662933,46.907402731524336,NaN,NaN,NaN,NaN,46.907402731524336,NaN,46.907402731524336,NaN,102,99,96
